window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2001-10-21', '2001-10-28']",0.013897918975697504,0.04592611304653339,0.05194862570255023,0.07521391738986605,0.07077460046531033,0.0707275807941851,0.07065387991125888,0.0885311073453401,0.09291356116711431,0.09595761323975242
"['2001-10-28', '2001-11-04']",0.004345614015542961,0.008894787036332785,0.013148612193426768,0.010193332535165325,0.01053256572293519,0.007364618805764297,0.0159258270614557,0.006306599284439016,0.009586610416668428,0.0009840431370556368
"['2001-11-04', '2001-11-11']",-0.02295562046553648,-0.0348211790654106,-0.033580425765631805,-0.03938913887241046,-0.03744776616809494,-0.029254986759783462,-0.042034653406090416,-0.04028558122330206,-0.03878205876836813,-0.03972263588110827
"['2001-11-11', '2001-11-18']",0.003589313035988059,0.006487209600540386,0.010676329837672723,0.007896545952233876,0.0102765225436994,0.011105556869520155,0.00992079016897782,0.0036717581578352768,0.010825554185224705,-0.006955522941511893
"['2001-11-18', '2001-11-25']",0.012476970189256986,0.03459912246543144,0.0352851481568878,0.04145147065183098,0.04932494013483961,0.04893784027137256,0.0527517387377642,0.04590586158811635,0.05446318518483315,0.049729305718626174
"['2001-11-25', '2001-12-02']",0.010491440857347368,0.010336494861178228,0.02005504910570101,0.018881792623185224,0.02548783080453463,0.025497787767642357,0.02739804855575463,0.02632261366436741,0.02608418231816575,0.024045406712522043
"['2001-12-02', '2001-12-09']",0.004610422841944191,0.0012750953118261855,0.0037391944054440424,0.006691167750776125,0.004795433431379417,-0.0019939852667735327,0.001790299182310226,-0.006633334365248837,-0.0031134938276720604,0.0050239708093295435
"['2001-12-09', '2001-12-16']",-0.022206695144281828,-0.03280173425857655,-0.042708311423199884,-0.04380783329466529,-0.045184861200814296,-0.04309767613737745,-0.048758461868112384,-0.05399827610812552,-0.05265097471790489,-0.05589313352529229
"['2001-12-16', '2001-12-23']",-0.02116406618957053,-0.016407709408290585,-0.02509838402575421,-0.025154164045997216,-0.023090339309508916,-0.017188415772808836,-0.030609156123304476,-0.033231005210591746,-0.026608826714921447,-0.016126762099522587
"['2001-12-23', '2001-12-30']",0.014709138234954712,0.00386580271470046,0.005817694021475613,0.0038739841756009344,-0.002572376576830305,-0.0006383211002954828,-0.005603167636894534,-0.005063728027377384,-0.004916120511404114,-0.01463886013983475
"['2001-12-30', '2002-01-06']",-0.00026680604936299337,-0.009601984775126528,-0.01575071876430806,-0.012294608355225103,-0.013676532585413908,-0.016166820034737038,-0.013119828897518285,-0.01714408158545136,-0.016775207757414937,-0.020177822404407277
"['2002-01-06', '2002-01-13']",-0.021214508090633983,-0.04368371756021314,-0.05257274148820424,-0.06042684223028616,-0.0589306070503534,-0.05956559626910066,-0.061416092495798956,-0.06951032915316196,-0.06962064092266143,-0.059080450682092445
