window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2001-05-06', '2001-05-13']",0.00010426455669383199,0.0002550695666809732,0.00029987562009162823,0.0006333944459572778,0.0007049673824712289,0.0005296614909507866,0.0005315546292381991,0.00045682783319969596,0.0003243302694896629,0.00016284548812413595
"['2001-05-13', '2001-05-20']",0.00048688119831274816,0.0008436896764830747,0.000941985571669102,0.0010292272657823397,0.0007752690302121627,0.001065940671862016,0.0009114977288157783,0.0007817650461252269,0.0006140196336916017,0.00036608729558395984
"['2001-05-20', '2001-05-27']",0.00046052048778307735,0.0008332437775806071,0.0009530270007666194,0.0008541941922505728,0.0011056632697057837,0.0011896059119547442,0.0010766499110895543,0.0010731276705394526,0.0009699456798550104,0.0004571390544656345
"['2001-05-27', '2001-06-03']",0.0005098714454762674,0.0010739269794208992,0.0011624560216474972,0.0011372715974431653,0.001169577296980399,0.0012130285285436061,0.0009626667624857715,0.0011060180801653028,0.0009379287883740266,0.0004710460751870804
"['2001-06-03', '2001-06-10']",0.00036218736050594046,0.0009461007099956145,0.001048694696226844,0.0010315028677661219,0.0012330954575458467,0.0011552240571119845,0.001168365568695647,0.0010023787767351447,0.000863512383325385,0.0005456624380638243
"['2001-06-10', '2001-06-17']",0.00029836292063748323,0.0007053489900625428,0.0009456413236484686,0.0011050030648887483,0.0009922742197545416,0.0008048836835200193,0.0009507234633984886,0.0007448687756104414,0.0006595932533903788,0.00039884702808590006
"['2001-06-17', '2001-06-24']",0.000493532196887429,0.0006585938784619272,0.0006710418307596687,0.0009902791284911504,0.0010537320793784237,0.0010994326709552898,0.0011899167608129463,0.0011598170574249355,0.0009186482807182483,0.0004046007578774401
"['2001-06-24', '2001-07-01']",0.000580103286667225,0.0009546943108428104,0.0010506641181677236,0.0009782498936364663,0.0009158311709960963,0.0009680965188033802,0.0008103246785493002,0.0009460926092312089,0.0008247159058578097,0.0005155465496913526
"['2001-07-01', '2001-07-08']",0.000524208208437973,0.0009245231652668976,0.001094609762634217,0.0011826023787546872,0.0011904691280598357,0.0010678494112538591,0.0009843268205438468,0.0009727444812796796,0.0008710638567272458,0.00043361533460585695
"['2001-07-08', '2001-07-15']",0.0006428198102593524,0.0008255865805458786,0.0009969498414591131,0.0010932590753345791,0.001163325748695064,0.0010643235528870827,0.0011266628077678982,0.0011131360782522075,0.0010189314321066702,0.000708361377424391
"['2001-07-15', '2001-07-22']",0.0002557260071015508,0.0006281802562026862,0.0008944299282297335,0.001063250339025184,0.0010535891657323547,0.0011372182059101812,0.0010224140703267394,0.001213869161232204,0.0010147177842257543,0.00048117892363097587
"['2001-07-22', '2001-07-29']",0.0005012715479230767,0.0007435177255478972,0.0008872738352133038,0.0009723779851071386,0.0010186668202473242,0.0009859894688020836,0.001080059504945992,0.0009414860301520252,0.0008335195068335525,0.00043540408103397225
"['2001-07-29', '2001-08-05']",0.00046382208551870216,0.0010283699952845064,0.0013542553915009887,0.0012834929759024017,0.0013276646052845903,0.0012515690822265417,0.0013152264687772905,0.000955674080465219,0.0009112407583947998,0.00041035838479349133
"['2001-08-05', '2001-08-12']",0.00043881872124094457,0.0008932083442094408,0.0010264991654854376,0.0012832881335003712,0.0012123890921735775,0.0011868349214022482,0.0007497732504613667,0.0009432456239595593,0.0007004432005814611,0.00025041283515769185
"['2001-08-12', '2001-08-19']",0.00041605481951917405,0.0008180250846840456,0.0009596212230095504,0.0011979358067299856,0.0009784949721544076,0.0010031814454641058,0.001226822710538642,0.0009298575201615518,0.0008648488220020543,0.0002875552515267236
"['2001-08-19', '2001-08-26']",0.00045087158515174296,0.0008015918708670379,0.0009094194044598969,0.0009387525485458515,0.001061006441237205,0.0009808740425723762,0.0010543194968710657,0.0010573322100959814,0.0006316718543932342,0.00041600276277498684
"['2001-08-26', '2001-09-02']",0.0003704026461375799,0.0006898870596618376,0.0010044908993510197,0.0010213890689399654,0.0011688309606129662,0.0009540649535004113,0.0011002641618936243,0.0008101938772932012,0.00062104594375958,0.0003637130639939691
"['2001-09-02', '2001-09-09']",0.0004014676209263206,0.0006789922845404136,0.0008834199972862615,0.0010428062594130532,0.0010800566753732125,0.0010603196522384851,0.0009498441270805911,0.000805519382910518,0.0007230479048051881,0.0004390460548280434
"['2001-09-09', '2001-09-16']",0.0002679244142781218,0.0008375545873953233,0.001023921662484362,0.0007834580244805039,0.0010132329894095727,0.0011053500254483135,0.0011430657096129261,0.0011461902515298684,0.0009178493024184112,0.00038480457407475907
"['2001-09-16', '2001-09-23']",0.0003678178870162206,0.0008589980684420577,0.0008915212262393165,0.0009071312190563627,0.0010081088761333648,0.000941385716731,0.0010146274215709439,0.0008462152312992574,0.0006762498196795002,0.00037235558804907406
"['2001-09-23', '2001-09-30']",0.00036560214228673017,0.0008238144712230781,0.0008665385825638212,0.001101510191630854,0.0010382226927625976,0.0009590800515983966,0.0007612436036907486,0.000892864168625826,0.0006675101289135546,0.0003301045924888207
"['2001-09-30', '2001-10-07']",0.00042630269074775585,0.0007572398631496739,0.000851983853163024,0.0008333647999791464,0.0010937762234251578,0.0010071632131108085,0.0007508804449902326,0.0008566833086163915,0.0007516589811354185,0.00040268980329529424
"['2001-10-07', '2001-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-10-14', '2001-10-21']",0.00042763764883963184,0.000731665073718852,0.0008240458192640795,0.0010046985453331754,0.0010275498534562605,0.001092951651317611,0.0010209449098046686,0.0010700582828963112,0.0008801241995143192,0.0004018697529029866
"['2001-10-21', '2001-10-28']",0.00043817837451875195,0.0006725971402829735,0.0008882964488308213,0.0009983707204001037,0.0011227223308608735,0.0009984365894066388,0.0011197996742026747,0.0009708564928570818,0.0009945570740403139,0.0004897874553635448
"['2001-10-28', '2001-11-04']",0.0006797319820952611,0.0009332936506973319,0.001172148890704806,0.0011646443627614357,0.0012466420608189671,0.001255657811870443,0.0013226197187361265,0.0009680052136702374,0.0009995337837992928,0.0005920283100553717
"['2001-11-04', '2001-11-11']",0.0003945815482197537,0.0007629511922660366,0.0010097130332087619,0.0009465609813186554,0.0008835946451565583,0.000784633833118427,0.0009130089600000917,0.0009187677836665982,0.000628036450936742,0.0002391177718870002
"['2001-11-11', '2001-11-18']",0.00035260124674962824,0.0005924636948415016,0.0007332383756717528,0.0007916492867186892,0.0010060834081924803,0.0010723338662790133,0.0008407298501160003,0.000774166897645018,0.0006919949502875238,0.00022881457717602608
"['2001-11-18', '2001-11-25']",0.000354965826409764,0.0007348027899399894,0.000916987437793061,0.0009196208179353059,0.0009219690729627298,0.0009020040041879058,0.0009080110707132939,0.0009160934854519497,0.000844233799330171,0.00046142997146918295
"['2001-11-25', '2001-12-02']",0.0005239438979528027,0.0011550100965203786,0.0012164025563554247,0.0011831376234940258,0.0012110295510387521,0.0013703510442746693,0.0013096258592006995,0.0010919097345992363,0.0008394060334455869,0.0005868482233452638
"['2001-12-02', '2001-12-09']",0.00042411752572165697,0.0008252278848587163,0.0010908540032945554,0.001167122294192535,0.0012247849848739491,0.0010499903591595766,0.0011261888922791455,0.0009485045890373916,0.0008613638996668393,0.0003097441627990597
"['2001-12-09', '2001-12-16']",0.00046564207186432726,0.0008458761705592765,0.0010655558536062594,0.001198098210733413,0.0012814761381072974,0.0010284264421521784,0.0011741602720633315,0.0009186641856377785,0.000588884045081939,0.00027927287711170294
"['2001-12-16', '2001-12-23']",0.0003753242591123132,0.000952080921375779,0.0009544088377901823,0.0010336184783729249,0.000965041701124883,0.0008210647338311474,0.0009300153935523522,0.0008248772752762978,0.000745756282418971,0.00031227013408439644
"['2001-12-23', '2001-12-30']",0.0004710713402199298,0.0008941294675459755,0.0009479452331031881,0.0010227006177431278,0.0010801546581521726,0.0012395375040346044,0.0011962276072498797,0.0011693019531100145,0.0007420550424181028,0.00039930053504806174
"['2001-12-30', '2002-01-06']",0.0003958206798463677,0.000866900087069818,0.0008920621973820185,0.0012892768829291608,0.00111723877151996,0.0012090064698452453,0.0012087495521214357,0.0010240016791985811,0.000800709352952252,0.000342796081744062
"['2002-01-06', '2002-01-13']",0.00020810261162711692,0.00047666800337910827,0.0005819645644501393,0.0008472133327632691,0.0010689932780067492,0.0009643546578546607,0.0009013324376550356,0.000847858701197253,0.00047908026393035327,0.00020005397952058176
"['2002-01-13', '2002-01-20']",0.0004248649298000883,0.0008019001256797839,0.0010935304949315511,0.001205260315335308,0.0010406629246315414,0.001080645176080046,0.001140973581931515,0.0009782446896803305,0.0010412548135348642,0.0005408102058959562
"['2002-01-20', '2002-01-27']",0.00047295521875831317,0.0008251328188197503,0.0011061168917141239,0.0011876339843034703,0.0010732040300249891,0.0012757392458442377,0.0010528960671802895,0.0010523473757912975,0.0010151426648769698,0.0005046165218781649
"['2002-01-27', '2002-02-03']",0.0006050357677654045,0.0009456385926875334,0.0011180306001108552,0.0010810984103888461,0.001180573220975442,0.001156857122402959,0.0011288816546467756,0.0011768825193385966,0.0012499950342174412,0.0006745874522877756
"['2002-02-03', '2002-02-10']",0.0008259334349290004,0.0010273345600971217,0.001360799582320786,0.001268107983930175,0.0012593338163115113,0.0012268769295479822,0.0010814234598520973,0.0012104791181453884,0.0011377209999830613,0.0004967347509530128
"['2002-02-10', '2002-02-17']",0.0006130613922514214,0.001005716043099532,0.000962011085265413,0.0011513473395088289,0.0012137762593884096,0.00111378044576484,0.0008359131433861964,0.0007308295103042844,0.0007254832239397394,0.0004059815788449396
"['2002-02-17', '2002-02-24']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-02-24', '2002-03-03']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-03-03', '2002-03-10']",0.00043085401309190185,0.000700854446436994,0.0008673514721601293,0.001054196366486991,0.0009608116668366438,0.0009506669448591196,0.0008230201763060295,0.0008709633603884459,0.0007213428716777913,0.0005445713571799651
"['2002-03-10', '2002-03-17']",0.00047256837146797675,0.0010466240752181064,0.0009555988470842737,0.0010947103733028266,0.001042705628937237,0.0011394257688591325,0.0013266380262638633,0.0010165636153325061,0.000892329278381739,0.0005369414929194159
"['2002-03-17', '2002-03-24']",0.0005387218541856664,0.000967551749288735,0.0010944938545979664,0.0010094181171523187,0.001221996208757077,0.0010579075054023628,0.0012089943091630963,0.0009817057521217588,0.0008980562964329652,0.00048295629189763767
"['2002-03-24', '2002-03-31']",0.000351124576220441,0.0009414397702874749,0.0011595319798450175,0.0011197354357104453,0.0008747411706492207,0.0009844950551374828,0.0011722241498362473,0.0010122057993761585,0.000696358739188766,0.00024723530751917744
"['2002-03-31', '2002-04-07']",0.00033086340375030335,0.0007383449985437481,0.0007871137296107974,0.0009008247516024157,0.0008613301772918418,0.0009429975176834044,0.0009405790314199604,0.0009034716560079346,0.0006512109341895472,0.00028069273194004755
"['2002-04-07', '2002-04-14']",0.00033816202635989157,0.0009902317518262786,0.0010968797324370494,0.0011618905507824683,0.0011515587723399175,0.001024491640980104,0.001015847937366884,0.0008797629487949383,0.0008284367899960573,0.00039342912883580784
"['2002-04-14', '2002-04-21']",0.0006530006167262012,0.001079679717063672,0.001224876513944731,0.0012714469515098716,0.0012020110478822893,0.0012905690901591409,0.00119908240433284,0.001072236164699915,0.0011325154607974295,0.0006496670462863646
"['2002-04-21', '2002-04-28']",0.0005392142955629621,0.0011112079107285428,0.0009422083356261882,0.0012022426931662703,0.0011613718788519407,0.0012226752178767092,0.0011853444969971,0.0011256671737545174,0.001022613341063583,0.0005181531734308367
"['2002-04-28', '2002-05-05']",0.0005756505878577003,0.0009711667823353272,0.0010359559425856585,0.001256204011246542,0.0011410315999095767,0.0010813494999616442,0.0009419679800466973,0.0011279272052478696,0.0006883315678965561,0.0004958062363384395
"['2002-05-05', '2002-05-12']",0.0003552310013029982,0.0006103254777408065,0.0006447494859540647,0.0009264317377235694,0.0007552718972066492,0.0009866528715853054,0.000763289876394598,0.0007099045196806926,0.0005432322505912507,0.00018189137381217313
"['2002-05-12', '2002-05-19']",0.0003335922276169497,0.0006372849277522976,0.0007638469402559687,0.000763767600575067,0.00084277308660223,0.0009324611449528789,0.001019872409244936,0.0007577471769246351,0.0006197413287979858,0.00034276090716342067
