window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2001-10-14', '2001-10-21']",0.00012200717306889557,0.0002052480186221226,0.00024335076169832521,0.0002641102264400629,0.00024442034272805174,0.00031701833921975913,0.0002642826118967061,0.0003693416079173751,0.00037987924722947795,0.00015502633532502608
"['2001-10-21', '2001-10-28']",6.379081696008126e-05,0.0001696985770739901,0.0002486114538783588,0.00028949724259634427,0.00023222160304605454,0.00027154319802051715,0.00017718091614800672,0.0001839195300146043,0.0001813766806369552,0.00012495385457697363
"['2001-10-28', '2001-11-04']",4.135179054602202e-05,0.00011514966497223058,0.00011858498494554521,0.0003005929045026807,0.00020357609871146857,0.00019311570797662627,0.0002925679339433768,0.0002900342709334106,0.0001967303603967232,0.00010793722319791542
"['2001-11-04', '2001-11-11']",2.9000294784423603e-05,8.508318571588082e-05,0.0001274688886480029,0.00023207771691685227,0.00022041768874599214,0.00018742314619824658,0.00022259447922445027,0.00022163258056046557,0.00020553900037149081,0.0001035565214840594
"['2001-11-11', '2001-11-18']",5.596191142951741e-05,0.00013024240760774398,0.000232769324838985,0.00035985832312360465,0.0003374639324647102,0.0002456193878817451,0.00023139618564971831,0.0002625503542491906,0.00014806045288472488,6.305176665680746e-05
"['2001-11-18', '2001-11-25']",3.966242530387505e-05,9.983094266406868e-05,0.00019102871127076265,0.00021934114214354478,0.0001555846127491843,0.00018870593538803605,0.00022365262733302577,0.0002700758361840359,0.00016939115536257883,4.157447547097788e-05
"['2001-11-25', '2001-12-02']",5.0942826950589577e-05,8.183054956810155e-05,0.00011144767431381092,0.0001767874559080589,0.00021071249064076315,0.00022529046777557734,0.00016253291207514098,0.00015170392953043978,7.888372145058666e-05,4.819692939707174e-05
"['2001-12-02', '2001-12-09']",3.89962157628208e-05,0.00010648991314922273,0.00015571821701336762,0.00015145420231643263,0.0001375116500548867,0.0001685106601087477,0.00012938043144222947,0.0001343611946597264,0.0001722085290840381,0.00011598167179252458
"['2001-12-09', '2001-12-16']",5.501303596304836e-05,0.00011476591312661274,0.00015046622159449891,0.00013567085098653233,0.00015124912303378507,0.00018079418206788927,0.0002409553730389409,0.00021425391589650834,0.0002508837095174998,8.236897336800695e-05
"['2001-12-16', '2001-12-23']",0.0001316794393128088,0.00018823786297606266,0.00022743540536213888,0.00038600151688720667,0.0003280220966313189,0.00024683915216794567,0.0002512613154064097,0.00026721057297221247,0.00014498574128107914,4.979461637364621e-05
"['2001-12-23', '2001-12-30']",7.991870465053565e-05,0.00013676989230494452,0.0002705924336486884,0.00032164015188338764,0.00037014794211019024,0.0002833390215147783,0.0002530102630296222,0.00022109613091234398,0.00016466050691884586,6.264995114418165e-05
"['2001-12-30', '2002-01-06']",5.9302480508631e-05,0.0001932016014150033,0.00017710064099678383,0.00027976663787880114,0.00020219110436927245,0.00025592760126280574,0.0001944609420642123,0.0002536030913678723,0.00020554555331236013,0.00014249043839302213
"['2002-01-06', '2002-01-13']",0.0012891822091486427,0.0013311171630428242,0.0015181480985448363,0.0013804201391633948,0.00143236666975175,0.0013472769442980708,0.0014368152559902734,0.001518902053109913,0.0014698005358602345,0.001343070223289893
"['2002-01-13', '2002-01-20']",9.689659061688232e-05,0.0001950146656686364,0.0003081567106063231,0.00040693083855695956,0.0003800384196640579,0.0002921791142697082,0.0003202847573378286,0.00023809422296005678,0.00020466622841579525,0.00016923818164284326
"['2002-01-20', '2002-01-27']",8.683594801186823e-05,0.00019833509632042782,0.00025921446001310163,0.00021992146201694815,0.00040378312949506154,0.0003529418745611615,0.0003650515382004433,0.0003870162822104273,0.0002560498654596904,9.676657309796783e-05
"['2002-01-27', '2002-02-03']",0.0001235332891673965,0.00026033559500374993,0.00023429140834247628,0.00024243761013195063,0.00024464764292840617,0.00025125478009400054,0.00021518820524845192,0.0001517950575521847,0.00011353341136695452,6.675459154068185e-05
