window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2001-10-21', '2001-10-28']",0.057043627520794796,0.055299628078422154,0.0674158710820473,0.07515556799555037,0.08346006849621831,0.07822124485573728,0.0778723774027179,0.06629325291242709,0.04923622047732793,0.04484714599067193
"['2001-10-28', '2001-11-04']",0.014231024081149445,0.015754360429288416,0.007470179363891912,0.0100083795001092,0.010922771178738758,0.008467212245828765,0.013933773764136355,0.00014298105735287812,0.012148478294204509,-0.0004504444157540649
"['2001-11-04', '2001-11-11']",-0.028960841358312398,-0.03291879776729703,-0.0340274075168573,-0.040505713567502134,-0.04101082478236912,-0.03470681985525196,-0.033736522663322166,-0.03372512099481484,-0.04280376744099368,-0.029458561813686168
"['2001-11-11', '2001-11-18']",0.008533671265632316,0.003274999462035717,0.0049275923682353335,0.013627395394823247,0.009544883195882597,0.005132738199130468,0.007853965902263824,0.008036328810816116,0.0012407488792237826,-0.008820451914450808
"['2001-11-18', '2001-11-25']",0.03166565676978079,0.04631001664677531,0.043922793300539574,0.042308816456162406,0.042622060547954914,0.05014222137440505,0.04560633096425392,0.035590432077565154,0.04098211927932579,0.03508434281137266
"['2001-11-25', '2001-12-02']",0.017389414648809273,0.01977474277684914,0.020857069356108093,0.020360729747215117,0.020238207119672644,0.027465554289682118,0.021581745352862728,0.021918731935234272,0.024116507488834305,0.021638718452592087
"['2001-12-02', '2001-12-09']",0.01290959431329832,0.00908035808756245,0.002982850004599553,0.0007361009115306052,-0.0056956184753896915,-0.0067216080727714005,-0.0016919180242018586,0.0007498613129714638,0.0035176847041662636,0.010083836089049307
"['2001-12-09', '2001-12-16']",-0.031763601453600854,-0.04330499212357797,-0.04427767818732871,-0.04680668245788766,-0.04737710379525289,-0.042657243964774,-0.04658919961735885,-0.04560761506387167,-0.042987313684270216,-0.05111344441951682
"['2001-12-16', '2001-12-23']",-0.021060002476833126,-0.02460662158787425,-0.020637139139133114,-0.030021061865366197,-0.023168931165553894,-0.026230930775248424,-0.020032875164375727,-0.020763203544849403,-0.0254420130470247,-0.022658041257329023
"['2001-12-23', '2001-12-30']",0.006469860521842365,0.007091077049550634,-0.0045322734535643075,0.006069613030073802,-0.0072217659477026306,-0.0080356538463218,-0.005685431210359932,-0.010400605709378783,0.001141059346319156,-0.0033350143504586264
"['2001-12-30', '2002-01-06']",-0.008331339794408307,-0.0131364298011274,-0.010968557297400955,-0.01058617510997021,-0.009373303871918787,-0.010184590497331187,-0.01677857165686279,-0.015901284461015165,-0.014002719265022062,-0.011953678415228148
"['2002-01-06', '2002-01-13']",-0.04619231361987866,-0.05331108821126063,-0.05223695722755285,-0.06457621353372835,-0.06252320273481078,-0.059592201352036606,-0.06368082277253895,-0.056107762884394834,-0.05933459997896859,-0.05201071341299914
"['2002-01-13', '2002-01-20']",-0.07413341816966808,-0.06651890758272284,-0.07681247453370967,-0.10637377085010745,-0.0974913969939951,-0.0943818051113896,-0.10999705492318855,-0.09953036104399945,-0.0784578151948864,-0.09822858291978319
"['2002-01-20', '2002-01-27']",0.02654688085056549,0.023776192671638295,0.030051625956610435,0.023873312196459915,0.02573009044800967,0.03197646850880924,0.035707117928282656,0.032654554389798,0.03386665070132366,0.04011719151258084
"['2002-01-27', '2002-02-03']",0.020770963797779398,0.022281436735681014,0.025820188321817896,0.035164361390228084,0.02210502478072965,0.03721730601487508,0.024742516222989886,0.03535242972100508,0.027896062005849025,0.023418912066046876
"['2002-02-03', '2002-02-10']",0.01348237709440765,0.018386958794523796,0.01511522462459432,0.018768516005738905,0.01849164398867511,0.012963031030370373,0.012613769227665158,0.013852412435065528,0.011290103719339186,0.017728132712335806
"['2002-02-10', '2002-02-17']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2002-02-17', '2002-02-24']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2002-02-24', '2002-03-03']",-0.0018315662257329555,-0.01365162877346443,-0.002716689110272696,-0.00467611903339513,-0.010240523575732068,-0.005534163746794114,-0.004978384585093892,-0.0040754487191882,0.005910976585837672,0.0025104783094399247
"['2002-03-03', '2002-03-10']",0.07854251153783008,0.08783093670971263,0.10520493444362672,0.09402656144362347,0.11081953358063598,0.10712850416681453,0.10491306661979576,0.11021396505484449,0.10205493223463971,0.10436918488708154
"['2002-03-10', '2002-03-17']",-0.01282235432977638,-0.020729273958028125,-0.01214583692229605,0.00013335693172099235,-0.01720161533796961,-0.010262839770407881,-0.013653506564816205,-0.01005573334143253,-0.003014919808562375,-0.005845025291233162
