window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2011-04-17', '2011-04-24']",-0.01945068838936966,-0.0005058976483283762,-0.024358664789198948,-0.007542314959328444,-0.0008391172277309041,0.0021811163090382146,-0.0018225228892722119,-0.0012277407966294449,-0.014600917581651201,-0.019828751618819484
"['2011-04-24', '2011-05-01']",-0.01070265147811022,-0.03185726192074884,-0.025546181120680442,-0.05255755805697657,-0.05492322942909129,-0.06878440065745577,-0.06254583089992656,-0.06157068877483949,-0.05526605136834044,-0.07395092797323154
"['2011-05-01', '2011-05-08']",-0.01610472528485642,-0.015663482581219582,-0.017408694626347435,0.0019221217360751567,-0.017332131958040346,-0.007697466003032922,-0.01520149173006953,-0.02262055889877289,-0.027923090175322587,-0.0052471506112177985
"['2011-05-08', '2011-05-15']",-0.002443612833815819,-0.0033597904894310136,0.003151449950941605,-0.0018934404921792172,0.013351307161558778,0.0039965160936506405,0.005288512309324979,0.001038006257101529,0.012997547120636868,-0.004959121073794873
"['2011-05-15', '2011-05-22']",-0.004024047127267539,-0.0023813744292188834,0.004152397800518098,-0.007971637065896188,-0.00983187727596066,-0.01141736182562169,-0.004921439026961359,-0.00870840804133836,-0.012366180815355378,-0.012163999456411004
"['2011-05-22', '2011-05-29']",-0.036115066494904154,-0.05611492533013249,-0.0596089630033966,-0.06822499293433477,-0.07279966868228371,-0.07643145332569337,-0.07730724240506207,-0.08039077901841499,-0.06449215455307371,-0.09112863022518197
"['2011-05-29', '2011-06-05']",-0.008202819072961005,0.001549133047900763,0.003892365869704098,0.018197926506107142,0.023251549569909494,0.02592457860451332,0.013638289263120464,0.024150428873046453,0.02841811696793565,0.040279316284196544
"['2011-06-05', '2011-06-12']",-0.008443868485504756,-0.012136124731990211,-0.009848213519307127,-0.010589835209855243,-0.012468060653868384,-0.005963127826550149,-0.010438494385312167,-0.009984147703179992,-0.014133187019574061,0.009082673363108527
"['2011-06-12', '2011-06-19']",-0.017776189878293897,-0.030500861681362165,-0.02705390147927983,-0.03458710468245763,-0.030061756141477956,-0.025808869427612274,-0.02260429695384694,-0.023147148394726938,-0.01677743933844804,-0.04633035933885057
"['2011-06-19', '2011-06-26']",0.028111487079473644,0.028155686493955515,0.04441741455521442,0.04806851227663931,0.05233002555180392,0.0435915735411453,0.047579450706519116,0.0650336410318955,0.053570689994900826,0.05284321079916801
"['2011-06-26', '2011-07-03']",-0.0126576600683348,0.00995210797416462,0.013321880987742571,0.021823957536403118,0.012222349556841566,0.018088514795531665,0.019971970639565496,0.019765786711117676,0.03446396897439384,0.026343199482696575
"['2011-07-03', '2011-07-10']",0.0032149260555797915,0.01649756325560949,0.027795373915195015,0.029656493839854914,0.02266926033722886,0.02213586585273587,0.03352422020997931,0.018389453815000595,0.02445396399101723,0.035679785074880864
"['2011-07-10', '2011-07-17']",-0.0010435845750472548,0.005103093281581642,0.00659603486233608,0.026510598063040743,0.02035116070154911,0.013676027322004371,0.02628750054002217,0.027185949420452087,0.019743098059725534,0.021809045271026894
"['2011-07-17', '2011-07-24']",-0.0134799050984025,-0.015365311914746804,-0.014491354167955498,-0.019156605396978922,-0.020338561718071618,-0.01611387024068422,-0.023986291330158536,-0.028873894022141425,-0.020843459333491923,-0.03500314766517314
"['2011-07-24', '2011-07-31']",-0.014640969522548385,-0.027919390624650046,-0.025778313622272994,-0.02389172162547744,-0.03526317709996094,-0.026334281634410914,-0.031890952272488504,-0.03606474119911078,-0.04180103307466408,-0.04492830116799504
"['2011-07-31', '2011-08-07']",-0.03580818458773941,-0.02641001904082399,-0.019908873834304237,-0.01756319718448541,-0.015865590996952204,-0.01674527971211226,-0.015946993674857045,-0.01880348500590806,-0.014985395868295174,-0.02494913071332735
"['2011-08-07', '2011-08-14']",-0.00899923748402144,-0.0031223748372894277,-0.003614929966586515,-0.011702420104831706,-0.005969707608555579,-0.015189815851768106,-0.013245428388052679,-0.00619472708090672,-0.022950112560827695,-0.030086687026991386
"['2011-08-14', '2011-08-21']",-0.016160861274394287,-0.021267110795802197,-0.021592686577810938,-0.03724392624372242,-0.029768358818427515,-0.024523813291709162,-0.027623080583993573,-0.033473342626908445,-0.032453824141796456,-0.032876061074702784
