window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2019-09-01', '2019-09-08']",0.05246181898450316,0.04644715912325798,0.044007709469800003,0.03770234219413739,0.04014487538444201,0.041477871498616155,0.0425823642948465,0.050166688451401494,0.028974434920440186,0.041600438338862684
"['2019-09-08', '2019-09-15']",0.0297880312613406,0.01567369262439707,0.012340476512567566,0.01605070454637673,0.012235059817187878,0.012418441044069731,0.013931128194810289,0.008625247840528429,-0.0011097444848596747,0.00019132767258069853
"['2019-09-15', '2019-09-22']",-0.009654800956592232,-0.007691254226050546,-0.014583179230967977,-0.013170307636902835,-0.012681697138399874,-0.008977191333971495,-0.016828640333473914,-0.011248878068582652,-0.00830821066476653,0.022865993750992214
"['2019-09-22', '2019-09-29']",-0.03901200492308453,-0.038840597235829416,-0.023390597176849506,-0.01950881939475369,-0.030634804885210143,-0.03349813069786629,-0.024719256714155285,-0.02681005215496835,-0.02820976904499532,-0.035577092824091404
"['2019-09-29', '2019-10-06']",-0.00372687132592682,-0.006934855668011532,-0.008522452613761555,-0.007817481462306557,-0.009056998986130774,-0.010318665535612196,-0.00982107178646245,-0.013468006879815652,-0.008561829052680114,-0.016993054949733962
"['2019-10-06', '2019-10-13']",0.007657617854743926,0.01602303085401812,0.021560661194925994,0.021264143189439172,0.025470759676048834,0.02621386482823046,0.02230296797703225,0.028939530895915867,0.026183536897257453,0.03808421277150764
"['2019-10-13', '2019-10-20']",-0.013575492558875147,-0.01088271325877086,-0.003632414292271859,-0.009483948591848436,-0.01220407089692898,-0.01253988551737313,-0.012890626445114342,-0.003926658256174336,-0.015423201033766772,-0.028277067388882235
"['2019-10-20', '2019-10-27']",-0.0025878337171893954,0.006951934578506548,0.018732325514765377,0.0036845980127463806,0.0054931568373565625,0.0044522052230109065,0.0068385370023255985,-0.003781338578395503,0.00804230004917244,0.026064262516133377
"['2019-10-27', '2019-11-03']",-0.009332771065140131,-0.0034368745310051885,-0.0019579042912250687,0.009251071017619385,-0.0038926174517241764,0.008735273410146236,0.01508001379822002,0.009872546830498657,0.010929139662128618,0.0003540493633322591
"['2019-11-03', '2019-11-10']",-0.004986514898633525,0.003105061448534008,-0.0005364748886606166,0.003363966693875592,0.0022569011910796907,0.012937212669955905,0.005329582038731914,0.0018419184087691512,0.005974621110055977,0.01380258943272336
"['2019-11-10', '2019-11-17']",-0.037484466992220127,-0.02894907963089565,-0.026832906433643406,-0.037429788760780326,-0.03027551395300875,-0.026572182762109518,-0.025079567837416557,-0.0256931822093763,-0.01972538003483443,0.0024446413249884606
"['2019-11-17', '2019-11-24']",0.0191460436520808,0.013260654504582981,0.00650768282206814,-0.001843863850633558,0.003907306458481181,0.0035670877058011593,-0.011671766760222399,-0.003381503021973674,-0.014089900225031067,-0.02016349878320997
"['2019-11-24', '2019-12-01']",-0.0003059019778840382,0.0029042215189041213,0.002312391461833302,0.0030452476453494927,0.0008646173232503506,-0.0004639827811908153,-0.004541843031502735,-0.009294076608628596,-0.01432460712156715,-0.027176537211146788
"['2019-12-01', '2019-12-08']",0.00864155397390602,0.01339860891361343,0.005391555802338192,0.010992095890401211,0.00841891099366864,0.015925444236995462,0.015318597255043398,0.022631004243224916,0.03496386755287367,0.0432391407274345
"['2019-12-08', '2019-12-15']",0.010698153288107838,0.010536489696529544,0.013647900133629376,0.01279418513246828,0.018621024978286306,0.02210369882482828,0.028814064438721216,0.021306231755702218,0.019682745089124133,0.004042981254229947
"['2019-12-15', '2019-12-22']",0.024609044621437717,0.023016767521422316,0.026448369612395467,0.024553964618855895,0.02566299831991848,0.024682826201175855,0.022012055030533745,0.006235994507110742,-0.005592680400395497,-0.0060118716337520944
"['2019-12-22', '2019-12-29']",-0.0011734748535102669,0.0010408518954756881,0.0025811636035749865,0.001918529038704354,-0.0020673295562208573,-0.0026972464673801918,-0.0003401193673744624,0.004057641994642803,-0.0018986547495509734,-0.008668665524841216
"['2019-12-29', '2020-01-05']",0.040282488600450576,0.03158241059028246,0.026483283003127925,0.024489445513247502,0.03016332115404183,0.029056193484847614,0.03891160893846486,0.03956842670046385,0.03522243487065945,0.01106853572766686
"['2020-01-05', '2020-01-12']",0.0027539371846905724,0.00820470523664895,0.0040521106910630916,-0.0005728850868783469,-0.005312034453692943,0.008360114918949748,0.01099548928132123,0.008178425563418704,0.013946938905380984,0.037755237429363236
"['2020-01-12', '2020-01-19']",-0.009981129264106582,-0.006759311618677921,-0.009405422731664125,-0.016005737018480466,-0.004817535555382097,-0.005208843641013657,-0.0031934629684853056,0.010672978848935815,0.0034872303888222656,0.028723327794333352
"['2020-01-19', '2020-01-26']",-0.0415203292345445,-0.040598047549645265,-0.0323265251594373,-0.03106972274590117,-0.02313365635599005,-0.03648056265230855,-0.03185845056216464,-0.029536194796647545,-0.034121321158116204,-0.005253231941724089
