window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2001-07-08', '2001-07-15']",-0.0036929174900253467,-0.010872809122390492,-0.0006419328974586199,-0.003153889790486201,0.0023388651658948906,-0.004924226386278092,-0.00025589976364439574,-0.010146642171876469,0.002963393516345207,-0.010555297834600364
"['2001-07-15', '2001-07-22']",0.004756237221296836,0.007504797802477288,0.018951733308498586,0.015804993420337105,0.004258938833444502,-0.00024575178184916603,0.0036645780197440154,0.01065602384029056,0.00815474300144468,0.0062035630767085384
"['2001-07-22', '2001-07-29']",-0.034143491436284916,-0.03961866887328832,-0.0549110961338521,-0.051542163247913116,-0.05910161898680716,-0.06377757149855258,-0.0666715893385498,-0.04847097194076399,-0.04634462466021819,-0.04041192258035461
"['2001-07-29', '2001-08-05']",-0.05239852070247625,-0.05755274393746089,-0.05266364342755134,-0.04938210402013777,-0.049734218692862875,-0.04535588365196748,-0.052972398804859384,-0.049186327631350224,-0.05546269413144596,-0.05871703247229919
"['2001-08-05', '2001-08-12']",-0.016480873027970428,0.0013902606533953811,-0.0013594874541314728,-0.004566448935180563,-0.009351054445512224,0.0007512798604009085,0.004829558181181005,0.004527662603779287,-0.006025955137566953,0.010796539554317662
"['2001-08-12', '2001-08-19']",-0.013850644348171124,-0.017483323143499707,-0.019457787698756706,-0.019237168433183415,-0.018662135161170323,-0.017279843790140186,-0.015716678094961915,-0.016678940702928368,-0.02412279495664065,-0.011362176911613854
"['2001-08-19', '2001-08-26']",-0.015516357482303502,-0.016313413957551638,-0.018007016496023324,-0.017125758570196978,-0.020026588798784176,-0.017689448807910645,-0.012536926680533675,-0.018177487591286637,-0.01411873400641508,-0.010170621116743767
"['2001-08-26', '2001-09-02']",-0.025439492186778736,-0.025472530743275275,-0.03641341714178612,-0.02899259064839064,-0.026474855355683957,-0.03051606633512269,-0.02523365883473222,-0.03275572032436661,-0.022741262570084485,-0.027931950786560363
"['2001-09-02', '2001-09-09']",-0.011837423004190554,-0.011098905468644041,-0.009065039567971868,-0.014449609720840329,-0.015850822664768643,-0.014590763229101291,-0.016418203615257705,-0.018940245536585472,-0.018196817372028145,-0.012406227964937231
"['2001-09-09', '2001-09-16']",-0.004074134026777453,-0.0004888872581645826,0.0027784915410392877,0.002979355193248604,0.002041558319664702,0.003581962831598854,0.009563414468770296,0.011856450599670835,-0.004374501255411455,-0.01320429976325188
"['2001-09-16', '2001-09-23']",-0.005184748531962725,0.001796815087439918,-0.01021433000273874,-0.01529889516659351,-0.01009503292272012,-0.011481865738962937,-0.01025992910137624,-0.005391018522060165,-0.0024734774806656075,-0.012349422205993537
"['2001-09-23', '2001-09-30']",-0.019872834656192995,-0.017728888232925524,-0.02861963374752911,-0.027360466896135745,-0.02382425896897809,-0.03220930603952553,-0.01890796028801745,-0.02839141670524995,-0.03524855463034333,-0.028834245199606163
"['2001-09-30', '2001-10-07']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2001-10-07', '2001-10-14']",-0.045819289071269136,-0.04346988076434829,-0.042782723879696366,-0.050294287211939376,-0.043733199628088616,-0.042528078886327064,-0.05131096338900132,-0.05006652298913582,-0.03592702599479626,-0.05061521934278519
"['2001-10-14', '2001-10-21']",-0.05349180657820703,-0.06188274844643934,-0.06342057553914843,-0.06535896576789631,-0.07158716563993105,-0.07339563113907817,-0.06763073400347795,-0.08971786571786572,-0.0765141107325332,-0.07039117902955788
"['2001-10-21', '2001-10-28']",0.040183764789190383,0.05526309896026995,0.0702904337192663,0.06200833664272306,0.07493186516777427,0.06627580527391247,0.06517685900332462,0.0885474291538637,0.07156223000171584,0.06001736504067863
"['2001-10-28', '2001-11-04']",0.005386735227600856,0.00856312519118654,0.013964742879889056,0.014970410339931977,0.012875368260053236,0.010345960866757412,0.010611364309470354,0.0075907464768388555,-0.0008110404316592939,0.010133421742858483
"['2001-11-04', '2001-11-11']",-0.030364935230073945,-0.032808615229838675,-0.03629740710312343,-0.035632095725690434,-0.03698387770696661,-0.03475308676677583,-0.03207006820169458,-0.035992185502275925,-0.040595237095173334,-0.03521475330609512
"['2001-11-11', '2001-11-18']",0.00554365443473147,0.015733794444917678,0.009343558092102416,0.0088003073318404,-0.0017467749246246806,0.01123859044827797,0.0012222816522951827,0.006192806019987489,0.003810395231742341,-0.007814116725383888
"['2001-11-18', '2001-11-25']",0.029753045755826643,0.04236808434002242,0.036854066393725994,0.03954907272663652,0.04387146488083327,0.03696251695968445,0.04753398443727178,0.046182388276967225,0.04640480333071784,0.046824508930152456
"['2001-11-25', '2001-12-02']",0.01496862161537595,0.01402771657288474,0.015941924021530794,0.019033969048571103,0.01945947945718226,0.020797961208683692,0.027627694095287633,0.023285148667537316,0.02783749671881604,0.034266825760732325
"['2001-12-02', '2001-12-09']",0.006114455294668699,0.007805907972580803,0.0010802802947374244,0.0036972741028365045,0.0053678818454053635,0.008059494170008334,0.0041937520866891604,-0.006456031205167119,-0.0025300690820021796,-0.0008550486075018355
"['2001-12-09', '2001-12-16']",-0.028682901896416965,-0.03842073051781014,-0.04336598647969353,-0.04610043887613947,-0.04036952703804329,-0.04990676662638144,-0.04521074633188572,-0.05105649302151124,-0.047800839659350516,-0.05134326137364683
"['2001-12-16', '2001-12-23']",-0.014931815948943904,-0.02210156407698585,-0.021874149045494673,-0.019763675837644053,-0.023978293506283898,-0.026350163072151513,-0.024092499413873092,-0.0317978494128749,-0.023738476599676546,-0.0249881734519514
"['2001-12-23', '2001-12-30']",0.013495123435298188,0.0065544366720797975,-0.0039200190643354825,0.004154687121627552,0.0002025005184053463,0.0027060088223370437,-0.002260297788420417,-0.006237186963182158,-0.01577108611985199,-0.016209173842703314
"['2001-12-30', '2002-01-06']",-0.006684738496813722,-0.009216142579177742,-0.008283622460004138,-0.011500115579494876,-0.0069363259207654475,-0.010686766171262565,-0.014692089437234566,-0.01418684150813309,-0.020894699467991603,-0.019088541505997796
"['2002-01-06', '2002-01-13']",-0.032448624346400355,-0.051987461501451164,-0.0542383093123395,-0.05564485362385855,-0.0615710356250534,-0.07203280576362434,-0.05479489309978387,-0.05786135072549345,-0.06882093893442087,-0.06122489720623646
"['2002-01-13', '2002-01-20']",-0.0618577154964688,-0.06957117055113386,-0.08203884684145411,-0.09911458989487053,-0.08231833587653216,-0.09250305610718053,-0.09949646179462171,-0.09911897720143795,-0.1001577070004785,-0.11674147993326536
"['2002-01-20', '2002-01-27']",0.01709591454436839,0.01714439535906249,0.024192747997753405,0.020943738925208455,0.02486123399679815,0.034847969769937794,0.04155072363989757,0.04174068092817981,0.043763197931388734,0.04357188608140756
"['2002-01-27', '2002-02-03']",0.01865998218204402,0.011561962756464381,0.02738667606243704,0.0142117968927395,0.029298543619681913,0.03034303196345575,0.03365195349100533,0.03311493831949568,0.03919589441933709,0.04707912215303971
"['2002-02-03', '2002-02-10']",0.009450547530029293,0.024257226749397686,0.017510606375560546,0.018696592923446057,0.016909181661095337,0.013787514013788279,0.01716437697740885,0.01302315584424445,0.009273178803257271,0.009920185733581038
"['2002-02-10', '2002-02-17']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2002-02-17', '2002-02-24']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2002-02-24', '2002-03-03']",-0.005188322759803736,0.003430291724178393,-0.016139356408901268,-0.011090523128169329,-0.0037619879575507198,0.0036697052539355042,-0.006596505971003537,-0.0012000520433914255,-0.0076638931419848785,0.012564461613879117
"['2002-03-03', '2002-03-10']",0.051260728770588064,0.08538213762166683,0.08610659326215261,0.09271047222546337,0.107144478004327,0.11441680208970127,0.12244328371895657,0.11330495049018877,0.11029564998989548,0.1411578082321786
"['2002-03-10', '2002-03-17']",-0.008453143174834463,0.001737197579370008,-0.009467519868241297,-0.01717673111790774,-0.01746900121659372,-0.007372293867421886,-0.01717453514804978,-0.017484453085024824,-0.009638486326723695,-0.004356692444835659
"['2002-03-17', '2002-03-24']",0.027609047956676003,0.021377041777555457,0.02570605640771172,0.03168301945900313,0.03693123948218263,0.02462946914756888,0.023375597072674222,0.02413388347546732,0.0267573134411873,0.023445282294048214
"['2002-03-24', '2002-03-31']",-0.02964704391079663,-0.028730741376502587,-0.03854039621790116,-0.03659415544502594,-0.032511318453368854,-0.04358531282337279,-0.044452580863821034,-0.04564233164647537,-0.037192863554926896,-0.04505870615442061
"['2002-03-31', '2002-04-07']",0.01047174123858668,0.02101706438600934,0.020565792433291864,0.009109339256977956,0.013651408318343619,0.013643613620833469,0.020991476511401673,0.016583313933853417,0.018145759006498067,0.026643338765371814
"['2002-04-07', '2002-04-14']",0.005881265601224609,0.01506945903734513,0.00566649903002569,0.01589697355476344,0.014885429603624122,0.02066221813785289,0.021372402030998043,0.02269550561014322,0.020456199910128835,0.021153970841672903
"['2002-04-14', '2002-04-21']",-0.011386356712399352,-0.013656974015042091,-0.0160851700173679,-0.016478343467755358,-0.013696375191855901,-0.012419112794603266,-0.014911048476879974,-0.012491713889305568,-0.015370262633960293,-0.02320982873365722
"['2002-04-21', '2002-04-28']",0.0054760245087191505,0.005959095443745829,-8.331802814083822e-05,0.007132325512611452,-0.0004152513676817159,0.00612358066094299,0.0025012148421211145,0.004851277382938946,-0.0013774187372908113,-0.004141582118312169
