window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2005-06-05', '2005-06-12']",0.08710830402285992,0.11354508551069693,0.09523334752495886,0.0918569631217442,0.08131121655883841,0.08265488827089086,0.07849994283664657,0.09667196243750521,0.08687147233042108,0.09509747911061374
"['2005-06-12', '2005-06-19']",-0.048564504773015355,-0.028218255766708004,-0.02854943665084773,-0.02516902026273563,-0.016149674730021525,-0.024196861199110475,-0.006918394668774069,-0.02294768811301566,-0.025311208340303377,-0.02045103732616613
"['2005-06-19', '2005-06-26']",-0.007311928779709679,0.007353352420970504,0.01690788921031425,0.02425683928086103,0.02661491517128142,0.021979608902681302,0.02721419059571658,0.021848924322309945,0.006947627850348803,0.0061709501732430385
"['2005-06-26', '2005-07-03']",-0.07917554236424411,-0.0629036442765167,-0.04258606968150438,-0.04829269306077957,-0.05064184646664772,-0.05826604205545781,-0.04837474953438626,-0.05903088802350314,-0.05903471236280893,-0.04789298231318663
"['2005-07-03', '2005-07-10']",-0.07708909557157179,-0.05647643769071747,-0.042617725145798736,-0.037470795652765045,-0.03695524006215001,-0.03836375339487015,-0.02942720029794682,-0.042351014267572804,-0.016570612670375618,-0.0414418706996147
"['2005-07-10', '2005-07-17']",-0.013323006638735951,0.013075053950111477,0.0017908439742470176,0.03061468692466614,-0.0035609990281715324,0.003954190976756503,0.01765499671854459,0.0004430883840388331,0.012720238864679484,0.008013899795290002
"['2005-07-17', '2005-07-24']",0.030014081579271476,0.009274577001409445,0.015544069897765703,0.01847583788150368,0.008468979588876581,0.012543638463211012,0.0305805336856539,0.014082387578969438,0.025637445611557973,0.01536891374180916
"['2005-07-24', '2005-07-31']",0.02997805124344988,0.027548906087409293,0.034138038946627286,0.02859503738115496,0.03434891548029586,0.03267691396067199,0.03195294394274845,0.034523643655737485,0.04978305059110483,0.031856090504261386
"['2005-07-31', '2005-08-07']",0.06528468326348755,0.04713459758067591,0.045599946662662094,0.041662207566804214,0.04327937794707865,0.04047265779761113,0.0355833247138448,0.0487124805093557,0.04563546569984259,0.05509772823023618
"['2005-08-07', '2005-08-14']",0.03926861018482246,0.024799506214705468,0.02635277240672884,0.014530583991548076,0.03317287878041114,0.019481615910799006,0.02475433930559862,0.026994680421307524,0.06112815683234063,0.03512394373200235
"['2005-08-14', '2005-08-21']",-0.003152415081169519,0.0019175338010270827,0.00041471136085600405,-0.014913997339947414,-0.01706111656578311,-0.013785140127777856,-0.003038766916295551,-0.01946315278055293,-0.018775669971854238,-0.022339746825863507
"['2005-08-21', '2005-08-28']",0.026559165174398817,0.01735885651206112,0.014703468286779138,0.01462987481726526,0.012953392388179559,0.0036090258041838186,0.016748163628636403,-0.0011024465861327439,0.03516268728195391,0.01227367836639911
"['2005-08-28', '2005-09-04']",0.029977967857868874,0.025261342200894717,0.03599378003449611,0.032483700270542946,0.03534952141963861,0.0223616367612461,0.0221451190798762,0.01483673873732833,-0.014308088127066104,0.012545546025330052
"['2005-09-04', '2005-09-11']",0.02018062569972234,0.00785368863162771,0.003106094093650624,0.00010524292592408737,0.01139984739442333,0.00845267562648433,-0.00882974887657706,0.0033864823060246905,-0.009417421737494812,0.005531750805718457
"['2005-09-11', '2005-09-18']",0.03984742241824438,0.023753976264044237,0.023756227250002402,0.03233673003282989,0.025439342444058932,0.016867553581866073,0.015140505403565397,0.033337797895681,0.0041104150148647675,0.018962682921640085
"['2005-09-18', '2005-09-25']",-0.06860121595728157,-0.04685983430508022,-0.04489609561537997,-0.05325258366920849,-0.05411798922010569,-0.05931349834182846,-0.05098528166517573,-0.0578383144779035,-0.046934097519177945,-0.05558859000370025
"['2005-09-25', '2005-10-02']",-0.017187192303294407,0.008537280860915885,0.00569678369672168,0.016445075574163723,0.00507325237105497,0.004833735585801963,-0.0027706383845536612,0.004640198818041609,0.002389296882077958,0.00032116028204189594
"['2005-10-02', '2005-10-09']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2005-10-09', '2005-10-16']",0.004194729381129574,-0.007625963590254061,-0.006361770978864665,-0.012261138357083572,-0.013385618402788107,-0.012715160290432561,-0.011356863223364455,-0.017195011316276855,-0.025834794774405697,-0.012468745838261294
"['2005-10-16', '2005-10-23']",0.011600949473183362,0.015164031551668315,0.012443538302094598,0.015227450197381188,0.0177720226543007,-0.0048207978196996995,0.0001388762960955048,-0.0016925616353038308,-0.00989251824093921,-0.022813850148479538
"['2005-10-23', '2005-10-30']",-0.07538415017390107,-0.06735919510702451,-0.056462591551041295,-0.0504502750225065,-0.06383273619175467,-0.0699024867523685,-0.024764817788207136,-0.05458959456941755,-0.0567783667648152,-0.0480720111318238
"['2005-10-30', '2005-11-06']",0.022240703837577213,0.017694604356800616,0.011591302857994803,0.014633291223473816,0.00706456665027184,0.010407608263298984,0.00575083379006025,0.01003597238877913,0.04197690669006891,0.018963337393496746
"['2005-11-06', '2005-11-13']",-0.0065721520007237764,-0.005674136410994236,-0.010179762547268986,-0.015607102072963806,-0.011792412257069406,-0.010993210667586814,-0.019044144478986072,-0.018873030878489905,0.003634392755131141,-0.025759848171291764
"['2005-11-13', '2005-11-20']",0.03483513426007276,0.010769609951637022,0.01824001633681272,0.018260402307652548,0.012452626411660391,0.023426648887615045,0.01941830801324665,0.019312660259655567,0.027187998652081352,0.04537068407895076
"['2005-11-20', '2005-11-27']",-0.008456814314349897,-0.004982929899149924,-0.002693691318380992,-0.011493334975966968,-0.007372169880093152,-0.003804296277016183,0.004434101947815796,-0.000493728536409891,-0.01100647013221311,-0.002197939508665844
"['2005-11-27', '2005-12-04']",-0.031450671987459565,-0.03053248164483087,-0.02520941140691109,-0.019291190759637637,-0.014454572368482025,-0.022305100476451737,-0.013238229923534673,-0.031179511409238497,-0.009635198458669607,-0.016668002263546443
"['2005-12-04', '2005-12-11']",-0.002504352186906938,0.010208604983211023,0.012553571132483864,0.01117579110926211,0.011627025117310726,0.015581256581641872,0.019616722239328407,0.014166304904349654,0.03401397822427261,0.025328387665314585
"['2005-12-11', '2005-12-18']",0.018143696394470415,0.020893504586191075,0.02099342825302862,0.025923913014011743,0.01875967407604863,0.010933258138515164,0.009967816079278886,0.024136843965925196,0.012312647937752318,0.01181678537794106
"['2005-12-18', '2005-12-25']",0.009532197899472407,0.007423853677165741,0.015229378473541891,0.01949055443086996,0.021273226119901557,0.00989445621717362,0.01229399873375792,0.01730698744976558,0.0159282385977355,0.007059370165762461
"['2005-12-25', '2006-01-01']",-9.815802491737696e-05,0.014822981008719137,0.010867984400894573,0.010599508232766766,0.007810529258825865,0.008846778956387236,0.0029517063636749865,0.006050597070081686,0.026253861811459032,0.02510191536638729
"['2006-01-01', '2006-01-08']",0.040185859093289346,0.039118122392795815,0.03680726427523396,0.059413136408362176,0.04981290049608681,0.051615139418007876,0.03963576636429039,0.05457918364557936,0.029879991970534505,0.03270385917259414
"['2006-01-08', '2006-01-15']",0.039265423356825695,0.03550036621933329,0.015416270487289732,0.010077196966788422,0.014958533135950403,0.020614517384093596,-0.0023292288581941876,0.022048838804213697,-0.013415033241900506,0.01911998779369348
"['2006-01-15', '2006-01-22']",0.012727139891609984,0.01977401777997566,0.016940409359586652,0.022951953552542058,0.01572873207493633,0.017542962115328832,0.012654499143302514,0.014316203039849349,0.0656674984294492,0.020520825926593083
"['2006-01-22', '2006-01-29']",-0.0186030095014195,0.013699607121196606,0.009022661085560347,0.022035984442670138,0.025648185741252966,0.009443151543304888,0.008467005282605172,0.01346089051275114,-0.013564101869274536,0.003029583914544981
